time_ms,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean,label
64709,17.66,12.65,40.71,0.473,7.69,-14.86,1
64725,30.85,14.53,59.03,0.631,19.99,23.03,1
64745,30.72,15.54,59.17,1.028,-12.51,27.34,1
64749,30.95,15.62,59.77,0.879,-5.27,30.10,1
64752,31.15,16.05,61.19,0.444,28.68,-10.98,1
65204,19.68,8.36,34.06,0.526,-3.11,-19.10,1
65219,33.62,14.58,58.69,0.759,13.39,30.25,1
65240,28.37,12.75,50.33,0.800,14.10,23.92,1
65257,33.15,14.44,59.64,0.904,-19.70,25.53,1
65261,33.55,14.75,60.21,0.224,-28.72,-15.83,1
65715,31.91,14.42,61.61,1.087,-28.10,13.61,1
65731,30.99,12.61,50.61,1.025,-13.34,27.42,1
65750,34.68,15.01,62.59,1.084,-29.99,15.79,1
65754,32.94,14.63,59.44,0.470,28.99,-13.40,1
66210,31.72,12.56,52.50,0.424,25.75,-17.19,1
66222,33.10,13.11,55.54,0.760,-0.01,31.97,1
66243,21.76,8.94,36.72,0.681,4.92,-20.68,1
66247,32.66,13.01,55.01,0.742,6.61,31.22,1
66707,34.31,13.47,54.71,0.191,-24.53,-23.04,1
66722,19.60,7.23,30.07,0.519,18.85,0.07,1
66743,34.03,12.88,51.66,0.618,15.26,29.81,1
66747,31.68,11.74,48.88,0.165,-29.40,-10.84,1
67208,28.54,17.45,63.29,1.021,-20.92,18.59,1
67218,33.22,18.25,67.20,0.190,-28.57,-15.88,1
67245,32.79,15.50,61.03,2.721,-31.95,-5.38,1
67706,32.70,15.66,61.35,2.808,-31.64,-6.17,1
67716,31.71,14.44,57.28,0.782,-1.95,31.09,1
67748,34.13,13.76,55.95,0.158,-20.21,-26.95,1
68206,30.54,14.65,61.06,0.541,-11.62,-23.18,1
68226,29.97,13.68,53.76,1.076,-18.06,-21.55,1
68256,30.48,16.31,57.70,1.013,-26.40,13.02,1
68260,30.73,16.46,60.31,1.246,-19.38,-22.64,1
68269,32.13,15.73,57.38,0.586,29.14,11.04,1
68700,30.44,12.72,51.62,0.565,29.27,6.13,1
68710,33.09,13.39,56.09,0.475,32.50,-1.02,1
68737,35.82,14.56,61.03,0.181,-6.34,-34.87,1
68741,34.03,13.96,58.52,0.621,23.94,23.28,1
69214,19.01,10.56,33.38,0.679,18.20,-2.10,1
69225,30.57,18.21,63.63,0.646,-27.44,-12.15,1
69251,31.40,17.50,65.30,1.039,-14.34,27.37,1
69255,28.73,15.48,58.25,0.985,-15.70,23.58,1
69719,33.39,16.37,63.01,0.667,29.34,14.85,1
69728,32.37,14.84,59.68,0.152,-21.03,-24.11,1
69733,30.64,14.69,57.27,0.895,-7.00,29.33,1
69757,36.65,24.05,74.97,0.977,-21.20,29.41,1
70214,29.02,12.06,53.15,0.419,9.41,-25.65,1
70229,34.48,19.05,80.81,0.937,19.55,21.47,1
70253,21.35,9.25,42.05,0.487,18.90,-9.64,1
70257,20.87,8.84,38.90,0.594,-19.92,-5.95,1
70712,30.29,11.90,49.24,0.228,-1.58,-29.77,1
70728,32.65,13.85,57.71,0.545,30.80,7.75,1
70750,33.38,13.43,58.18,0.932,-22.98,22.92,1
70754,19.21,8.02,32.70,0.994,-4.17,18.07,1
71204,30.69,11.75,50.54,0.306,5.06,-29.28,1
71214,34.73,14.69,60.61,0.270,-27.59,-19.09,1
71217,34.99,14.83,61.33,2.838,-33.59,-4.44,1
71240,33.63,15.05,60.83,0.476,29.36,-13.79,1
71244,33.44,14.91,60.90,0.657,22.82,22.53,1
71704,34.21,12.89,52.39,0.411,30.42,-14.23,1
71716,34.79,13.11,52.55,0.868,-15.77,30.40,1
71739,30.21,11.87,47.01,0.546,29.55,3.30,1
71749,36.49,13.53,53.24,2.983,-36.03,-1.08,1
72202,31.53,16.89,63.60,0.143,-18.53,-25.12,1
72218,31.51,16.28,62.01,0.953,-15.71,27.03,1
72238,34.02,16.47,65.30,0.187,-29.48,-15.96,1
72252,29.08,14.41,55.47,0.647,26.57,9.97,1
72710,34.29,13.99,56.14,0.500,33.77,-2.98,1
72725,32.29,12.42,52.01,0.758,1.74,31.89,1
72729,33.26,12.48,49.58,0.301,18.32,-27.29,1
72750,34.77,13.15,52.47,0.728,7.34,33.59,1
72760,29.53,11.96,48.60,1.024,-13.30,25.91,1
73206,20.46,10.79,42.01,0.280,-0.29,-20.03,1
73223,20.26,10.99,38.12,0.690,-1.59,-19.08,1
73226,21.13,10.98,38.48,0.617,-17.57,-9.43,1
73258,33.18,18.07,63.60,0.563,28.31,16.91,1
73701,29.87,12.45,48.84,0.832,4.87,29.10,1
73720,20.17,8.88,37.12,0.185,-4.67,-19.38,1
73744,28.77,12.10,48.37,0.918,-9.34,26.85,1
73748,36.12,22.64,70.84,0.133,-29.81,-19.89,1
74212,32.09,16.79,61.98,0.220,0.46,-31.73,1
74222,28.61,16.38,58.60,0.268,6.74,-27.25,1
74247,29.51,13.12,51.31,0.650,26.90,10.66,1
74250,35.43,14.76,60.44,0.991,-32.28,13.54,1
74703,31.84,14.58,58.01,0.291,17.38,-26.31,1
74720,30.69,13.00,52.81,1.022,-29.42,7.67,1
74745,33.44,13.02,53.67,0.274,13.57,-30.11,1
75213,35.04,21.62,65.12,0.183,-28.41,-19.51,1
75235,35.45,13.05,51.66,0.153,-22.48,-26.86,1
75255,29.75,12.08,46.87,0.493,27.24,-10.50,1
75260,34.67,13.54,54.15,0.254,4.18,-33.91,1
75265,32.58,12.29,49.74,0.916,-21.27,23.88,1
75707,33.44,13.73,52.01,0.579,32.90,2.33,1
75717,32.56,12.42,49.40,0.149,-14.38,-28.87,1
75745,29.63,12.43,47.10,0.890,3.94,28.88,1
76217,29.77,11.64,48.41,0.312,20.02,-21.71,1
76228,33.13,13.77,53.71,0.222,7.98,-31.93,1
76257,34.38,14.62,57.14,0.297,14.70,-30.86,1
76261,34.57,14.36,57.80,1.038,-27.18,20.99,1
76265,30.75,12.26,50.00,0.407,28.10,-11.51,1
76716,32.27,19.88,60.01,0.138,-29.02,-13.60,1
76728,31.30,12.33,48.02,0.304,16.60,-26.31,1
76732,31.23,11.56,47.42,0.264,13.08,-28.06,1
76755,29.23,11.95,45.54,0.443,25.14,-14.23,1
76759,30.18,11.91,47.54,1.089,-27.37,12.21,1
76769,29.22,11.72,46.49,0.890,-6.27,28.31,1
77210,32.89,14.94,58.14,0.887,4.25,32.00,1
77220,29.61,12.96,51.66,0.144,-23.57,-17.43,1
77223,28.30,12.91,51.55,0.592,26.59,7.94,1
77244,31.87,14.39,57.38,0.729,16.58,26.67,1
77248,33.31,14.96,59.67,0.431,30.07,-13.42,1
77705,30.34,11.61,48.76,0.221,2.10,-29.89,1
77714,22.59,9.20,37.48,0.971,-12.22,18.62,1
77751,31.09,13.73,54.59,0.217,-11.61,-28.15,1
78215,33.43,14.31,57.45,0.588,31.06,11.17,1
78226,33.74,22.24,70.38,0.136,-18.03,-28.19,1
78259,33.82,16.26,62.30,0.120,-15.89,-29.63,1
78719,31.68,13.65,55.22,0.127,-22.34,-22.08,1
78752,32.04,14.00,56.08,2.136,-31.24,-5.78,1
78772,31.94,13.79,55.07,0.174,-29.50,-11.30,1
78777,31.86,14.30,55.90,0.138,-24.94,-19.35,1
79201,29.69,12.88,51.61,0.551,26.49,12.57,1
79215,33.08,14.41,57.58,0.800,-5.71,32.12,1
79218,29.60,12.88,51.55,0.494,28.99,3.17,1
79239,34.10,14.55,59.20,0.136,-29.75,-16.13,1
79243,28.92,13.31,51.97,0.824,11.04,26.27,1
79708,30.55,13.89,54.71,0.968,-26.44,14.57,1
79725,30.49,13.81,55.03,0.969,-26.38,14.64,1
79759,29.36,13.45,53.85,0.496,28.73,2.27,1
80202,21.02,9.48,38.08,0.951,-17.20,11.63,1
80214,33.04,14.72,59.46,0.601,24.89,21.18,1
80243,28.92,12.88,51.11,0.277,11.24,-26.37,1
80248,23.21,7.20,32.14,0.480,22.62,-3.84,1
80709,19.57,10.16,38.21,1.208,-18.57,5.32,1
80720,31.64,17.24,62.48,1.029,-15.35,27.26,1
80747,32.19,13.98,55.66,0.140,-14.17,-28.62,1
81201,17.92,7.78,31.30,0.819,-5.21,16.92,1
81212,32.09,14.55,57.87,0.764,-0.15,31.71,1
81216,25.69,17.61,55.36,0.661,13.07,21.63,1
81240,31.65,14.77,57.43,0.173,-3.81,-31.07,1
81244,30.40,14.63,56.75,0.795,-3.89,29.70,1
81247,34.59,16.58,64.51,2.322,-33.55,-6.45,1
81710,34.96,14.00,58.00,0.951,-26.59,21.56,1
81722,30.42,12.20,50.49,0.464,29.63,-3.41,1
81743,33.71,12.56,53.85,0.218,-20.22,-26.00,1
81747,33.35,13.11,53.67,0.523,31.97,6.71,1
81750,34.50,13.45,55.32,0.981,-30.67,14.84,1
82205,29.32,12.41,51.62,1.078,-15.89,23.13,1
82219,32.34,14.61,63.64,0.955,-0.61,30.71,1
82256,20.48,6.32,32.06,0.907,0.12,18.94,1
82713,31.67,19.83,56.94,0.389,20.42,-23.00,1
82728,34.23,13.09,50.61,0.553,-21.08,-26.28,1
82748,34.17,13.09,50.80,0.355,22.16,-25.33,1
83205,33.18,14.13,57.80,0.907,-21.73,24.40,1
83220,23.12,8.06,33.96,1.003,-21.50,7.59,1
83246,31.32,15.08,58.52,0.688,13.89,27.55,1
83712,32.34,12.99,52.40,0.349,13.74,-28.40,1
83732,34.55,13.45,52.47,0.787,11.77,31.65,1
83753,30.89,13.88,55.23,2.853,-30.16,2.38,1
84206,33.17,21.11,64.88,0.650,21.33,24.38,1
84228,30.51,11.56,48.09,0.743,4.84,29.59,1
84250,31.34,12.06,50.80,0.625,27.35,13.97,1
84253,33.64,12.42,52.24,2.760,-32.38,5.32,1
84300,36.42,13.88,60.03,2.745,-34.72,6.42,1
84704,33.49,22.16,68.24,0.738,24.14,22.22,1
84714,31.46,12.81,51.89,0.908,-8.74,29.77,1
84740,33.22,13.29,54.12,0.207,-21.92,-24.35,1
84743,32.43,12.59,53.60,0.531,31.62,-3.17,1
85214,34.25,12.71,53.91,0.938,-25.70,21.94,1
85230,33.77,13.32,53.60,0.444,30.20,-13.95,1
85255,32.70,13.14,50.80,0.170,-30.33,-11.29,1
85259,32.23,11.99,49.82,0.756,2.73,31.56,1
85263,31.80,12.06,49.52,0.646,19.18,24.82,1
85703,30.43,14.76,59.62,0.579,27.57,9.36,1
85737,31.31,15.57,60.17,2.404,-30.05,-7.04,1
85762,33.55,15.09,60.17,2.713,-33.02,-4.10,1
85765,32.73,14.68,58.14,1.161,-31.33,7.93,1
85778,29.64,13.71,52.39,0.279,6.61,-28.47,1
86210,34.62,12.80,51.22,0.105,-24.79,-23.88,1
86230,35.83,14.05,53.34,0.162,-24.86,-25.12,1
86257,35.08,13.15,53.41,0.292,14.64,-31.26,1
86261,29.74,11.38,45.28,0.645,18.99,22.18,1
86701,22.44,8.08,33.02,0.208,-2.74,-21.98,1
86715,32.85,16.30,63.41,0.627,27.90,16.46,1
86740,22.32,7.69,32.39,0.422,21.16,-6.07,1
86745,32.51,16.20,61.85,0.674,27.70,16.05,1
87214,31.87,13.94,57.14,0.351,16.21,-26.50,1
87232,31.13,13.36,54.78,0.396,24.57,-17.74,1
87316,32.94,12.66,53.15,0.597,27.71,15.79,1
87704,22.70,7.62,33.02,0.470,21.90,-3.20,1
87723,31.66,14.96,58.03,0.473,30.00,-8.10,1
87746,31.55,15.56,60.02,1.004,-29.12,10.63,1
88213,31.42,12.82,53.15,0.160,-11.71,-28.81,1
88227,36.98,14.69,60.31,0.143,-31.10,-19.33,1
88231,19.44,7.93,32.89,0.410,16.44,-9.85,1
88251,33.44,13.53,55.90,0.579,27.68,18.07,1
88255,33.81,13.81,56.36,0.140,-19.02,-27.56,1
88714,32.86,12.89,51.09,0.817,4.35,32.17,1
88730,33.07,12.49,52.70,0.270,12.96,-29.99,1
88751,32.52,12.58,50.36,0.459,29.85,-11.28,1
88755,32.26,12.35,50.49,0.465,28.85,-12.39,1
89211,31.53,11.89,49.03,0.489,30.48,-2.73,1
89223,31.83,12.81,52.39,0.527,31.32,0.62,1
89249,30.87,13.04,54.23,0.946,-23.87,18.52,1
89710,19.70,10.35,37.22,0.938,-10.88,15.66,1
89729,31.50,14.32,53.91,0.559,-19.90,-23.85,1
89732,27.59,13.19,46.82,0.657,25.26,-9.67,1
89770,32.13,16.21,57.71,1.755,-31.30,-5.93,1
90209,29.35,11.97,47.01,1.133,-21.66,18.39,1
90224,32.60,13.12,53.16,0.985,-16.10,27.09,1
90255,30.60,11.26,43.91,0.170,-12.39,-27.55,1
90706,32.83,20.96,73.66,0.937,-22.93,21.89,1
90720,19.38,10.56,35.11,0.858,-8.40,17.02,1
90743,21.16,9.72,34.06,2.955,-20.71,-1.34,1
90751,30.57,16.76,62.01,0.232,-2.20,-30.15,1
91205,34.77,14.03,58.94,0.586,32.28,5.77,1
91215,32.83,13.52,57.07,2.824,-31.21,-2.70,1
91218,21.04,8.71,36.14,0.322,-2.53,-19.94,1
91239,32.38,16.01,62.59,0.429,28.10,-14.14,1
91242,21.43,8.04,33.06,0.486,20.39,-3.50,1
91246,29.26,14.08,56.36,2.262,-26.54,-9.22,1
91702,30.85,12.45,49.65,0.123,-14.19,-27.17,1
91722,37.22,14.02,56.82,0.114,-31.97,-18.66,1
91742,29.94,11.44,45.71,0.530,28.14,9.21,1
91746,33.29,12.80,51.88,0.316,17.33,-27.96,1
92230,28.30,11.98,46.53,0.996,-9.10,26.39,1
92245,33.19,13.41,57.80,0.171,-12.96,-30.12,1
92270,31.12,15.31,56.57,0.806,-7.31,30.05,1
92273,31.98,16.12,58.42,1.173,-31.28,-6.02,1
92708,34.16,13.46,55.32,0.195,-25.12,-22.16,1
92727,33.34,13.07,51.09,0.171,-28.79,-15.88,1
92732,32.50,12.32,49.68,0.911,-21.03,23.98,1
92754,32.61,12.76,52.01,2.265,-31.81,5.24,1
92758,36.42,13.97,56.65,0.383,29.82,-19.83,1
93204,21.47,9.23,35.69,0.527,20.64,-4.01,1
93218,22.83,10.18,41.79,0.719,-7.84,-21.10,1
93242,33.37,15.27,60.64,0.273,7.43,-31.98,1
93253,32.13,14.97,59.55,0.602,24.35,20.20,1
93704,30.78,11.78,46.57,1.221,-27.36,12.32,1
93721,33.86,12.71,52.20,2.875,-33.22,-3.07,1
93742,33.39,13.50,53.34,0.168,-9.57,-31.66,1
93751,32.02,13.18,52.70,0.290,13.61,-28.64,1
94203,33.25,13.42,55.66,0.834,-11.64,30.91,1
94217,28.94,13.37,50.36,2.983,-28.45,0.00,1
94221,30.25,14.27,52.92,0.244,7.50,-29.06,1
94245,21.40,8.91,39.05,0.614,2.83,-19.61,1
94698,29.82,12.41,49.50,0.424,29.60,0.39,1
94710,18.68,7.68,30.27,0.502,17.68,-5.10,1
94730,31.49,12.45,51.00,0.639,18.94,24.76,1
94740,31.24,19.93,61.29,0.865,-15.12,27.05,1
95212,29.40,18.29,61.77,0.934,22.81,12.26,1
95226,29.83,12.01,50.09,0.561,25.97,14.00,1
95261,27.87,18.88,69.97,0.960,14.33,-22.26,1
95711,31.68,14.07,58.14,1.142,-25.58,-16.69,1
95720,28.12,12.07,50.09,0.495,25.65,-8.82,1
95723,31.62,13.18,54.78,0.806,-1.58,30.41,1
95742,30.59,13.13,55.80,0.866,-8.21,27.70,1
95747,30.11,12.77,52.39,0.824,-2.86,28.59,1
96209,34.29,13.23,53.37,0.165,-14.71,-30.53,1
96229,33.37,12.81,51.62,2.838,-32.02,-4.03,1
96233,33.90,20.75,64.01,0.246,-23.13,-23.34,1
96255,31.18,12.87,53.16,0.542,30.34,0.49,1
96259,32.97,13.18,55.80,0.207,-25.25,-20.13,1
96261,33.12,13.53,56.08,0.519,31.99,4.57,1
96710,33.49,12.45,50.33,0.271,-4.59,-32.16,1
96726,33.95,12.96,52.50,0.608,28.71,15.50,1
96751,33.70,13.03,53.00,1.013,-23.01,23.83,1
96755,31.07,11.89,48.27,0.223,-0.22,-30.68,1
97208,18.32,10.85,38.48,0.856,14.47,4.63,1
97222,17.67,13.47,40.11,1.242,-1.68,15.17,1
97226,17.87,14.14,40.82,1.453,-13.46,8.43,1
97250,31.10,17.29,62.77,1.207,-25.59,16.64,1
97253,31.48,17.28,63.89,1.224,-27.77,13.78,1
97749,31.89,16.99,63.98,0.328,7.40,-29.99,1
97762,22.07,9.19,35.06,0.533,21.17,-2.08,1
97766,33.04,17.86,66.60,0.685,24.82,20.00,1
97784,32.51,15.62,61.85,0.541,30.74,7.33,1
97788,33.96,15.98,63.60,2.281,-30.77,-11.96,1
97791,28.13,13.50,53.15,0.456,23.92,-12.97,1
98204,30.63,15.94,65.00,0.582,28.89,-5.45,1
98226,29.26,15.02,62.37,2.550,-25.79,9.74,1
98244,19.13,6.91,32.06,0.920,-6.17,16.70,1
98257,19.59,7.30,34.01,0.886,-4.95,17.90,1
98721,28.86,13.97,54.59,0.776,16.70,22.81,1
98740,31.16,15.48,60.21,0.899,2.70,30.39,1
98764,21.35,8.04,32.56,0.507,20.74,1.12,1
98768,22.22,8.79,34.23,1.016,-21.01,5.67,1
99216,17.75,15.92,51.55,2.029,-14.62,1.91,1
99252,21.30,13.26,47.93,2.005,-11.18,-0.61,1
99279,26.01,22.19,76.84,1.537,-12.44,13.81,1
99283,16.84,12.85,39.56,1.603,3.17,11.94,1
99712,31.91,16.22,63.25,0.903,-18.20,25.56,1
99728,28.53,14.55,51.74,0.376,18.31,-21.44,1
99732,29.26,14.86,56.08,0.244,6.83,-28.12,1
99763,25.80,18.37,60.03,1.731,-11.63,21.45,1
100208,35.22,12.83,51.88,0.262,14.19,-31.87,1
100219,34.50,14.14,60.44,0.617,25.11,22.91,1
100242,28.24,12.13,49.77,0.175,-10.44,-25.90,1
100246,31.77,13.17,56.32,0.247,2.84,-31.18,1
100250,32.77,13.30,56.59,0.147,-24.44,-21.32,1
100705,33.19,12.79,51.97,0.449,30.26,-12.16,1
100718,34.27,12.51,50.99,0.193,-28.16,-18.38,1
100737,32.94,12.57,51.48,0.258,8.35,-31.38,1
100744,35.69,14.38,55.44,0.119,-23.97,-26.07,1
101201,32.85,12.80,50.33,0.434,25.56,-19.48,1
101211,30.40,11.64,46.96,0.270,7.56,-29.02,1
101245,33.52,12.46,50.57,0.260,-23.29,-22.47,1
101249,33.76,12.62,53.67,0.251,-22.50,-23.90,1
101252,32.87,13.03,52.77,2.872,-31.77,2.78,1
101735,34.92,13.79,55.47,0.602,27.64,20.36,1
101771,32.96,12.54,50.93,0.159,-18.38,-26.88,1
101796,33.76,13.76,56.80,0.144,-27.51,-18.97,1
102203,30.31,16.18,59.93,0.191,-13.92,-26.48,1
102220,31.22,15.38,58.90,0.664,23.41,19.99,1
102240,29.73,13.90,53.23,1.094,-27.23,11.12,1
102252,21.42,8.76,35.85,0.242,5.33,-20.50,1
102699,33.18,16.36,67.21,2.222,-15.20,13.09,1
102717,18.91,11.84,45.31,0.728,0.02,-14.42,1
102721,18.44,11.06,42.54,0.710,4.11,-14.43,1
102745,31.10,13.33,55.44,0.269,-8.32,-28.99,1
103212,31.84,12.05,48.38,0.552,30.76,-2.20,1
103227,31.68,15.66,59.51,0.962,-12.22,28.61,1
103248,31.04,15.23,58.41,0.340,21.67,-21.60,1
103252,19.77,10.32,39.20,0.875,3.71,19.09,1
103724,33.34,13.05,52.63,0.404,29.90,-13.52,1
103738,34.95,21.85,64.14,0.347,25.07,-23.57,1
103761,35.63,14.15,54.33,2.929,-35.04,-2.70,1
104210,33.50,14.76,58.60,0.433,29.64,-14.39,1
104224,35.10,13.61,56.92,0.199,-19.58,-28.30,1
104228,28.30,11.83,48.10,0.657,22.90,15.59,1
104251,32.06,13.26,52.39,1.976,-30.91,-6.96,1
104254,31.48,12.55,51.48,0.537,29.44,9.76,1
104707,34.00,14.27,56.73,0.208,-29.45,-16.27,1
104725,33.28,13.45,56.08,0.142,-22.12,-24.40,1
104747,31.93,21.85,69.97,0.655,18.24,25.50,1
105208,32.80,12.17,48.41,0.959,-27.65,17.21,1
105223,31.83,12.06,50.36,0.500,31.09,5.00,1
105241,34.55,21.71,63.98,0.155,-19.50,-28.03,1
105255,32.51,13.66,52.80,0.575,28.22,15.20,1
105702,35.57,14.38,57.72,2.955,-35.23,-2.36,1
105714,27.01,11.98,46.17,0.886,3.10,26.50,1
105747,31.65,15.72,60.41,0.204,-9.56,-29.63,1
105751,30.19,15.57,58.31,0.664,16.24,24.67,1
106219,27.78,19.28,68.68,1.224,-18.77,19.97,1
106232,19.81,10.95,35.17,0.619,18.12,7.22,1
106236,30.05,19.65,68.01,0.638,20.23,21.72,1
106261,28.49,16.09,59.48,0.750,14.64,23.91,1
106705,31.88,13.01,53.26,0.611,24.03,20.02,1
106727,35.53,13.64,54.74,0.268,10.18,-33.48,1
106795,33.05,13.37,54.56,0.715,19.90,25.51,1
107201,36.95,13.53,55.23,0.202,-13.32,-33.74,1
107214,33.20,12.61,53.49,0.980,-27.53,16.87,1
107232,28.92,11.60,49.04,0.498,26.77,-8.14,1
107241,30.73,12.23,51.09,0.957,-13.67,26.62,1
107713,29.80,12.88,52.63,0.994,-17.12,23.38,1
107733,18.14,8.45,34.23,0.905,1.06,17.71,1
107736,31.80,13.91,57.28,0.516,30.81,4.24,1
107758,32.49,14.25,59.08,0.508,30.56,-7.49,1
108205,33.44,13.34,55.73,0.210,-12.29,-30.41,1
108220,21.76,8.76,36.12,0.184,-5.51,-20.79,1
108262,33.72,13.79,56.72,0.842,1.18,33.03,1
108266,21.16,8.36,35.51,0.351,14.82,-14.54,1
108701,32.92,15.67,60.21,0.207,1.83,-32.69,1
108718,36.44,15.02,60.96,0.962,-30.48,19.37,1
108721,28.37,11.77,47.52,0.500,27.70,4.33,1
108741,34.78,14.71,58.25,1.053,-18.60,28.73,1
108750,29.86,12.22,51.24,0.779,1.16,29.29,1
109208,32.52,17.16,64.03,2.506,-31.92,-4.83,1
109233,30.90,16.11,60.17,0.710,10.84,28.40,1
109236,28.45,14.86,57.08,2.647,-27.99,2.56,1
109258,29.43,17.80,68.88,1.487,-25.79,12.49,1
109262,29.01,17.53,66.71,1.051,-17.90,21.92,1
109739,34.61,14.26,59.03,1.608,-32.93,-9.47,1
109748,34.52,15.07,60.44,2.602,-33.85,-5.20,1
109767,29.61,13.19,54.78,0.405,26.35,-12.38,1
109775,30.96,15.59,59.94,0.451,26.15,-15.59,1
110207,20.33,11.08,34.93,0.276,5.97,-19.17,1
110220,31.33,19.49,68.01,0.913,-20.79,22.95,1
110223,21.41,10.75,35.90,2.595,-20.81,-3.94,1
110255,28.83,16.95,60.75,0.820,-6.49,27.76,1
110702,26.23,22.34,70.04,0.359,-19.09,-17.21,1
110715,25.11,22.37,69.46,0.674,20.86,-11.93,1
110750,17.01,11.46,35.06,1.303,-0.44,-15.81,1
110768,20.06,11.06,34.79,0.635,18.61,4.75,1
110772,21.21,11.53,36.72,1.060,-16.88,11.75,1
111213,30.02,14.95,57.43,0.585,24.23,17.02,1
111232,29.42,14.50,58.18,0.468,25.83,-12.75,1
111262,36.17,15.79,63.70,0.139,-29.83,-19.91,1
111706,33.39,12.92,54.23,0.948,-25.80,20.14,1
111720,30.99,12.84,51.89,2.553,-29.70,-6.58,1
111740,32.99,13.34,55.36,1.080,-28.46,15.36,1
111745,33.39,13.21,55.23,0.199,-23.66,-22.61,1
112212,31.90,11.98,49.66,0.812,-5.84,30.75,1
112223,32.08,12.48,49.68,0.621,28.28,13.78,1
112227,36.81,13.47,56.60,0.269,9.71,-34.84,1
112256,31.97,12.14,50.45,0.688,12.99,28.71,1
112260,32.05,12.60,50.70,0.875,-3.89,31.38,1
112710,32.32,12.91,54.67,0.572,28.40,13.72,1
112724,35.88,14.84,60.42,0.244,0.88,-35.35,1
112748,33.42,13.25,55.76,0.536,31.17,10.54,1
112751,33.19,13.58,55.90,0.516,32.66,-1.10,1
113201,33.05,13.54,56.86,0.523,31.63,7.34,1
113211,33.86,13.41,57.25,0.530,32.32,6.96,1
113231,30.37,11.44,47.13,0.260,0.60,-29.73,1
113235,33.68,12.60,52.77,0.406,29.92,-14.07,1
113709,29.75,11.59,48.84,0.425,24.60,-14.86,1
113722,30.69,11.50,47.42,0.253,-26.43,-13.64,1
113741,33.48,12.71,53.46,0.307,0.59,-32.27,1
113745,34.31,12.99,55.01,0.329,7.80,-32.15,1
114213,19.84,11.75,42.64,0.775,13.38,-9.20,1
114226,18.23,10.97,38.33,1.017,12.48,7.13,1
114253,19.95,11.37,37.85,1.025,3.46,-17.40,1
114273,27.75,19.03,62.77,0.507,-11.35,-25.05,1
114704,33.95,15.39,58.90,0.509,17.64,-28.72,1
114719,34.52,22.73,69.81,0.480,17.29,-29.62,1
114748,31.11,13.51,54.23,0.183,-2.54,-30.74,1
114750,34.53,15.19,60.67,2.919,-34.29,0.36,1
115218,32.89,15.50,58.03,0.218,-6.52,-31.83,1
115230,34.89,14.82,57.38,0.091,-26.08,-22.97,1
115255,21.96,8.64,34.13,0.161,-5.69,-21.04,1
115271,30.99,12.26,47.80,0.358,21.66,-21.74,1
115706,28.12,12.00,48.08,0.723,7.21,26.75,1
115720,29.93,12.08,49.65,0.413,25.57,-14.04,1
115742,33.60,13.02,50.77,1.000,-20.35,25.69,1
115746,33.80,13.29,51.31,0.461,30.88,-12.18,1
115750,29.81,11.36,45.31,0.747,5.05,28.86,1
116225,32.30,12.20,49.01,0.773,-1.22,32.01,1
116250,29.18,11.80,45.22,0.693,23.36,17.06,1
116275,35.70,15.44,63.89,0.133,-27.24,-22.63,1
116280,29.68,15.00,60.54,0.729,19.28,21.60,1
116708,20.39,8.86,38.01,0.491,19.98,1.69,1
116730,32.74,14.90,60.03,1.469,-30.96,8.38,1
116762,34.24,15.51,62.18,0.215,-17.06,-28.80,1
116766,32.77,14.88,60.42,0.476,30.37,-9.89,1
117204,31.52,19.34,57.97,0.177,-6.89,-30.44,1
117219,33.54,12.42,50.25,0.140,-22.44,-24.49,1
117240,33.96,13.05,50.99,0.149,-11.75,-31.59,1
117244,33.84,13.03,51.97,2.988,-33.49,-0.12,1
117711,36.57,14.42,58.83,0.246,13.79,-33.64,1
117730,34.68,13.76,56.08,0.224,7.44,-33.60,1
117751,34.53,22.28,69.66,0.308,23.06,-25.37,1
117755,30.15,12.71,50.57,0.913,-9.28,28.42,1
118205,33.70,21.74,67.21,0.968,-17.71,28.16,1
118215,34.78,13.72,55.36,2.943,-34.28,-2.72,1
118219,31.51,11.77,49.65,0.181,-11.51,-28.86,1
118241,28.90,12.27,48.10,0.897,-4.45,28.21,1
118248,30.73,12.63,50.99,0.989,-18.58,23.98,1
118715,32.12,15.90,62.10,0.395,29.11,-12.71,1
118741,30.50,11.57,47.42,0.300,16.78,-25.07,1
118759,31.84,11.76,46.01,0.461,31.31,-2.32,1
118766,34.26,13.35,51.48,0.476,32.80,-8.16,1
119226,19.48,9.61,43.08,2.592,-15.49,-0.28,1
119244,18.38,12.34,47.38,0.704,-11.68,-12.49,1
119271,29.05,13.46,59.20,0.879,-10.96,25.85,1
119274,29.19,13.52,59.14,0.512,27.96,-4.95,1
119713,29.61,18.65,69.40,1.013,-16.64,22.61,1
119736,18.50,13.54,38.63,1.375,14.95,-7.53,1
119739,14.62,12.14,41.05,1.311,12.99,-0.10,1
119779,17.63,12.99,37.85,0.987,15.61,-4.25,1
120206,21.26,9.55,42.15,2.796,-19.88,-0.57,1
120251,18.34,5.94,34.37,0.616,16.44,-0.71,1
120300,26.56,18.36,69.81,1.472,-21.94,13.89,1
120304,18.32,11.99,45.79,0.183,-5.70,-17.25,1
120701,30.96,12.25,49.73,0.679,15.10,26.24,1
120737,32.63,12.80,49.73,0.865,-2.00,32.06,1
